,is_profit_after_bars_1,is_profit_after_bars_2,is_profit_after_bars_3,is_profit_after_bars_4,is_profit_after_bars_5,is_profit_after_bars_6,is_profit_after_bars_7,is_profit_after_bars_8,is_profit_after_bars_9,is_profit_after_bars_10,datetime,SuperOrderBlock,Volume,UMA,NW,ScalpPro
37,True,True,True,False,False,False,False,False,False,False,2023-10-06 23:10:00,neutral,long,short,long,short
38,True,True,True,True,False,False,False,False,False,False,2023-10-06 23:09:00,neutral,neutral,short,long,short
39,True,True,True,True,True,False,False,False,False,False,2023-10-06 23:08:00,long,neutral,short,long,short
40,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:07:00,short,neutral,short,long,short
41,True,False,False,False,False,False,False,False,False,False,2023-10-06 23:06:00,short,neutral,short,long,long
42,False,True,False,False,False,False,False,False,False,False,2023-10-06 23:05:00,neutral,neutral,short,long,long
43,True,True,True,False,False,False,False,False,False,False,2023-10-06 23:04:00,neutral,neutral,short,long,long
44,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:03:00,neutral,neutral,short,long,long
45,True,False,False,False,True,False,False,False,False,False,2023-10-06 23:02:00,neutral,neutral,short,long,long
46,False,False,False,False,False,False,False,False,False,False,2023-10-06 23:01:00,short,neutral,short,long,short
47,True,False,False,False,False,False,False,False,False,False,2023-10-06 23:00:00,neutral,neutral,short,long,short
48,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:59:00,neutral,neutral,short,short,short
49,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:58:00,long,short,short,long,long
50,False,True,False,False,False,False,False,False,False,False,2023-10-06 22:57:00,neutral,short,short,long,long
51,False,False,True,False,False,False,False,False,False,False,2023-10-06 22:56:00,neutral,neutral,short,long,long
52,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:55:00,neutral,neutral,short,long,long
53,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:54:00,neutral,short,short,long,long
54,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:53:00,long,short,short,long,long
55,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:52:00,long,short,short,long,short
56,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:51:00,neutral,short,short,short,short
57,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:50:00,neutral,short,long,short,short
58,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:49:00,neutral,neutral,long,short,short
59,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:48:00,short,long,long,short,long
60,True,True,False,False,False,False,False,False,False,False,2023-10-06 22:47:00,neutral,long,short,short,long
61,True,True,True,False,False,False,False,False,False,False,2023-10-06 22:46:00,neutral,neutral,short,short,long
62,True,True,True,True,True,False,False,False,False,False,2023-10-06 22:45:00,neutral,short,short,short,long
63,False,True,True,True,True,True,False,False,False,False,2023-10-06 22:44:00,short,short,short,short,long
64,False,False,False,True,True,True,False,False,False,False,2023-10-06 22:43:00,neutral,short,short,short,long
65,False,False,False,False,False,True,True,False,False,False,2023-10-06 22:42:00,long,neutral,long,short,long
66,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:41:00,neutral,neutral,long,short,short
67,True,False,False,False,False,False,False,True,False,False,2023-10-06 22:40:00,neutral,neutral,long,short,short
68,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:39:00,neutral,long,long,short,long
69,True,False,True,False,False,False,False,False,False,False,2023-10-06 22:38:00,short,long,long,short,long
70,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:37:00,neutral,long,long,short,long
71,True,True,True,True,True,True,False,False,False,False,2023-10-06 22:36:00,neutral,long,long,short,long
72,True,True,True,True,True,True,True,True,False,False,2023-10-06 22:35:00,neutral,long,long,short,long
73,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:34:00,neutral,neutral,long,short,long
74,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:33:00,long,neutral,long,short,short
75,False,False,False,True,True,True,True,True,True,True,2023-10-06 22:32:00,neutral,neutral,long,short,short
76,True,False,True,True,True,True,True,True,True,True,2023-10-06 22:31:00,neutral,neutral,long,short,short
77,False,True,False,False,True,True,True,True,True,True,2023-10-06 22:30:00,neutral,long,long,short,short
78,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:29:00,short,neutral,long,short,short
79,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:28:00,neutral,neutral,long,long,short
80,False,True,True,True,True,True,True,True,True,True,2023-10-06 22:27:00,neutral,long,long,short,short
81,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:26:00,neutral,long,long,short,short
82,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:25:00,neutral,long,long,short,short
83,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:24:00,long,neutral,long,short,short
84,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:23:00,neutral,neutral,short,short,short
85,False,True,True,True,True,True,True,True,True,True,2023-10-06 22:22:00,neutral,long,short,long,short
86,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:21:00,neutral,neutral,short,long,long
87,True,True,True,True,True,True,True,True,True,True,2023-10-06 22:20:00,short,short,short,long,short
88,False,False,True,True,True,True,True,True,True,True,2023-10-06 22:19:00,neutral,neutral,short,long,short
89,False,False,False,False,False,True,True,True,True,True,2023-10-06 22:18:00,short,neutral,short,long,short
90,True,False,False,False,False,False,True,True,True,True,2023-10-06 22:17:00,neutral,neutral,short,long,short
91,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:16:00,neutral,neutral,short,long,long
92,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:15:00,neutral,neutral,short,long,long
93,False,True,False,False,False,False,False,False,False,False,2023-10-06 22:14:00,short,neutral,short,long,long
94,True,True,True,True,True,False,False,False,True,False,2023-10-06 22:13:00,neutral,neutral,short,long,long
95,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:12:00,neutral,neutral,short,long,long
96,True,False,True,True,True,False,False,False,False,False,2023-10-06 22:11:00,neutral,short,short,long,long
97,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:10:00,long,short,long,short,short
98,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:09:00,neutral,neutral,long,short,short
99,False,False,False,False,False,False,False,False,False,False,2023-10-06 22:08:00,neutral,long,long,short,short
100,True,False,False,False,False,False,False,False,False,False,2023-10-06 22:07:00,neutral,long,long,short,long
101,True,True,True,False,False,False,False,False,False,False,2023-10-06 22:06:00,short,long,short,short,long
102,True,True,True,True,False,False,False,False,False,False,2023-10-06 22:05:00,neutral,long,short,short,long
103,True,True,True,True,True,True,False,False,False,False,2023-10-06 22:04:00,neutral,long,short,short,long
104,True,True,True,True,True,True,True,False,False,False,2023-10-06 22:03:00,neutral,long,neutral,long,short
105,True,True,True,True,True,True,True,True,False,False,2023-10-06 22:02:00,neutral,neutral,long,long,short
106,True,True,True,True,True,True,True,True,True,False,2023-10-06 22:01:00,long,short,long,long,short
107,False,False,False,False,False,False,False,True,False,False,2023-10-06 22:00:00,neutral,neutral,long,long,short
108,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:59:00,neutral,long,long,long,short
109,True,True,False,False,False,False,True,True,True,True,2023-10-06 21:58:00,long,long,short,long,short
110,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:57:00,neutral,neutral,short,long,short
111,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:56:00,neutral,short,short,long,short
112,False,False,True,True,True,False,False,False,False,True,2023-10-06 21:55:00,neutral,neutral,short,long,long
113,False,False,False,False,True,True,False,False,False,False,2023-10-06 21:54:00,neutral,neutral,short,long,long
114,True,False,False,False,True,True,True,False,False,False,2023-10-06 21:53:00,neutral,short,short,long,long
115,False,True,False,False,False,False,True,True,False,False,2023-10-06 21:52:00,neutral,neutral,short,long,long
116,False,False,False,False,False,False,False,True,True,False,2023-10-06 21:51:00,short,neutral,short,long,long
117,True,True,False,True,False,False,False,False,True,True,2023-10-06 21:50:00,long,neutral,short,long,long
118,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:49:00,neutral,neutral,short,short,long
119,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:48:00,neutral,short,short,short,short
120,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:47:00,neutral,short,short,short,short
121,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:46:00,short,neutral,short,short,short
122,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:45:00,short,long,short,short,short
123,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:44:00,neutral,neutral,short,short,short
124,True,True,True,True,True,True,False,False,False,False,2023-10-06 21:43:00,neutral,short,short,short,short
125,False,False,True,True,False,False,False,False,False,False,2023-10-06 21:42:00,neutral,short,long,short,short
126,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:41:00,neutral,neutral,long,short,short
127,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:40:00,long,long,short,short,long
128,True,True,False,False,False,False,False,False,False,False,2023-10-06 21:39:00,short,neutral,short,short,long
129,True,True,True,True,False,True,True,True,False,False,2023-10-06 21:38:00,neutral,neutral,short,short,long
130,False,True,True,True,False,False,False,True,False,False,2023-10-06 21:37:00,neutral,neutral,short,short,long
131,True,True,True,True,True,True,False,True,True,True,2023-10-06 21:36:00,long,neutral,short,short,long
132,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:35:00,neutral,neutral,long,short,long
133,True,False,False,False,False,True,False,False,False,False,2023-10-06 21:34:00,neutral,neutral,short,short,long
134,False,True,False,False,False,False,False,False,False,False,2023-10-06 21:33:00,neutral,neutral,short,short,long
135,True,True,True,False,False,False,False,True,True,False,2023-10-06 21:32:00,neutral,neutral,long,short,long
136,False,True,True,True,False,False,False,False,True,False,2023-10-06 21:31:00,short,neutral,long,short,short
137,True,True,True,True,True,False,True,True,True,True,2023-10-06 21:30:00,long,neutral,long,short,short
138,False,False,False,False,False,False,False,False,False,False,2023-10-06 21:29:00,neutral,long,long,short,short
139,True,False,False,False,False,False,False,False,False,False,2023-10-06 21:28:00,neutral,long,long,short,short
140,True,True,False,True,True,True,True,True,False,True,2023-10-06 21:27:00,neutral,neutral,long,short,short
141,True,True,True,True,True,True,True,True,True,False,2023-10-06 21:26:00,neutral,neutral,long,short,short
142,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:25:00,neutral,neutral,long,short,short
143,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:24:00,neutral,neutral,long,short,short
144,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:23:00,neutral,long,long,short,short
145,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:22:00,neutral,neutral,short,short,long
146,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:21:00,neutral,neutral,short,short,long
147,False,False,True,True,True,True,True,True,True,True,2023-10-06 21:20:00,short,long,short,short,long
148,True,False,True,True,True,True,True,True,True,True,2023-10-06 21:19:00,short,neutral,short,short,long
149,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:18:00,neutral,short,short,short,long
150,False,True,True,True,True,True,True,True,True,True,2023-10-06 21:17:00,long,neutral,short,short,short
151,False,False,False,False,False,False,True,True,True,True,2023-10-06 21:16:00,neutral,long,long,short,short
152,True,False,False,False,True,False,False,True,True,True,2023-10-06 21:15:00,neutral,long,long,short,long
153,True,True,False,False,False,True,False,False,True,True,2023-10-06 21:14:00,short,neutral,long,short,long
154,True,True,True,True,False,True,True,True,True,True,2023-10-06 21:13:00,long,neutral,long,short,long
155,False,False,False,True,False,False,False,False,False,False,2023-10-06 21:12:00,neutral,long,long,short,long
156,True,False,False,False,True,False,False,False,True,False,2023-10-06 21:11:00,neutral,long,long,short,long
157,True,True,False,True,True,True,False,False,False,True,2023-10-06 21:10:00,neutral,neutral,short,short,long
158,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:09:00,long,neutral,short,short,long
159,False,True,True,True,True,True,True,True,True,False,2023-10-06 21:08:00,short,neutral,long,short,long
160,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:07:00,neutral,short,long,short,long
161,False,True,False,True,True,True,True,True,True,True,2023-10-06 21:06:00,long,neutral,long,short,short
162,False,False,False,False,False,True,True,False,False,True,2023-10-06 21:05:00,neutral,long,long,short,short
163,True,False,False,False,False,True,True,True,False,True,2023-10-06 21:04:00,neutral,long,long,short,short
164,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:03:00,neutral,long,long,short,short
165,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:02:00,neutral,long,long,short,short
166,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:01:00,neutral,long,long,short,short
167,True,True,True,True,True,True,True,True,True,True,2023-10-06 21:00:00,long,long,long,short,short
168,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:59:00,neutral,long,long,short,short
169,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:58:00,neutral,long,long,short,long
170,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:57:00,neutral,long,long,short,long
171,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:56:00,long,long,long,long,long
172,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:55:00,short,neutral,long,long,long
173,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:54:00,neutral,short,long,long,long
174,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:53:00,neutral,short,long,long,short
175,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:52:00,neutral,neutral,long,long,short
176,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:51:00,long,long,long,short,short
177,True,True,False,False,True,True,True,True,True,True,2023-10-06 20:50:00,neutral,long,long,short,short
178,True,True,True,True,False,True,True,True,True,True,2023-10-06 20:49:00,neutral,long,long,long,short
179,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:48:00,long,long,long,long,short
180,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:47:00,neutral,long,long,long,short
181,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:46:00,short,long,short,long,long
182,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:45:00,long,neutral,short,long,long
183,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:44:00,neutral,short,short,long,long
184,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:43:00,neutral,short,short,long,long
185,False,False,False,True,True,True,True,True,True,True,2023-10-06 20:42:00,long,short,long,long,short
186,False,False,False,False,True,True,True,True,True,True,2023-10-06 20:41:00,neutral,neutral,long,long,short
187,False,False,False,False,False,False,False,True,True,True,2023-10-06 20:40:00,short,long,short,long,short
188,True,False,False,False,False,False,False,True,True,True,2023-10-06 20:39:00,neutral,long,short,long,short
189,True,True,True,False,False,False,False,True,True,True,2023-10-06 20:38:00,neutral,neutral,long,long,short
190,True,True,True,True,False,False,False,False,True,True,2023-10-06 20:37:00,neutral,short,long,long,short
191,False,False,True,True,True,False,False,False,False,True,2023-10-06 20:36:00,long,short,long,long,short
192,False,False,False,True,True,False,False,False,False,False,2023-10-06 20:35:00,long,neutral,long,long,short
193,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:34:00,neutral,long,long,long,long
194,True,False,False,False,False,False,True,False,False,False,2023-10-06 20:33:00,short,neutral,short,long,long
195,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:32:00,neutral,neutral,short,long,long
196,False,True,True,True,False,False,False,True,True,True,2023-10-06 20:31:00,neutral,long,short,short,long
197,True,False,True,True,True,True,True,True,True,True,2023-10-06 20:30:00,neutral,neutral,short,short,long
198,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:29:00,long,short,short,short,long
199,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:28:00,neutral,neutral,long,short,long
200,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:27:00,neutral,long,long,short,long
201,True,False,False,False,False,False,False,False,False,False,2023-10-06 20:26:00,neutral,neutral,long,short,long
202,True,True,False,False,False,False,False,False,False,False,2023-10-06 20:25:00,neutral,neutral,long,short,short
203,False,False,False,False,False,False,False,False,False,False,2023-10-06 20:24:00,long,long,long,short,short
204,True,True,True,True,False,False,False,False,False,False,2023-10-06 20:23:00,neutral,long,long,short,short
205,True,True,True,True,True,False,False,False,False,False,2023-10-06 20:22:00,neutral,neutral,long,short,long
206,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:21:00,neutral,neutral,long,short,short
207,False,True,True,True,True,True,True,True,False,False,2023-10-06 20:20:00,long,long,long,short,short
208,True,False,True,True,True,True,True,True,True,False,2023-10-06 20:19:00,neutral,neutral,long,short,short
209,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:18:00,neutral,neutral,long,short,short
210,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:17:00,neutral,long,long,short,short
211,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:16:00,neutral,neutral,long,short,short
212,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:15:00,neutral,neutral,long,short,short
213,False,True,True,True,True,True,True,True,True,True,2023-10-06 20:14:00,long,long,long,short,short
214,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:13:00,neutral,long,long,short,short
215,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:12:00,neutral,long,long,short,short
216,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:11:00,short,neutral,neutral,short,short
217,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:10:00,neutral,neutral,long,short,short
218,False,False,True,True,True,True,True,True,True,True,2023-10-06 20:09:00,neutral,long,long,short,short
219,True,False,False,True,True,True,True,True,True,True,2023-10-06 20:08:00,long,neutral,long,short,short
220,True,True,False,True,True,True,True,True,True,True,2023-10-06 20:07:00,neutral,neutral,long,short,long
221,False,True,True,False,False,True,True,True,True,True,2023-10-06 20:06:00,neutral,long,short,short,long
222,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:05:00,short,long,short,short,long
223,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:04:00,neutral,neutral,short,short,long
224,True,True,True,True,True,True,True,True,True,True,2023-10-06 20:03:00,neutral,short,short,short,long
225,False,False,False,True,True,True,True,False,True,True,2023-10-06 20:02:00,neutral,short,long,short,short
226,False,False,False,False,True,False,True,True,False,False,2023-10-06 20:01:00,neutral,neutral,long,short,short
227,False,False,False,False,False,False,False,True,True,False,2023-10-06 20:00:00,short,neutral,long,short,short
228,True,True,True,False,True,True,True,True,True,True,2023-10-06 19:59:00,long,neutral,long,short,short
229,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:58:00,neutral,long,long,short,short
230,True,False,True,True,False,False,False,False,True,True,2023-10-06 19:57:00,short,neutral,long,short,long
231,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:56:00,neutral,neutral,short,long,long
232,False,True,True,True,True,True,True,False,True,True,2023-10-06 19:55:00,neutral,long,long,long,long
233,True,False,True,True,True,True,True,True,False,True,2023-10-06 19:54:00,neutral,long,long,long,long
234,True,True,False,True,True,True,True,True,True,False,2023-10-06 19:53:00,neutral,neutral,long,short,long
235,True,True,True,False,True,True,True,True,True,True,2023-10-06 19:52:00,neutral,neutral,long,short,long
236,False,False,False,True,False,True,True,True,True,True,2023-10-06 19:51:00,neutral,long,long,short,long
237,True,True,True,True,True,False,True,True,True,True,2023-10-06 19:50:00,neutral,neutral,long,short,long
238,True,True,True,True,True,True,False,True,True,True,2023-10-06 19:49:00,neutral,short,long,short,long
239,False,False,True,True,True,True,True,False,True,True,2023-10-06 19:48:00,long,neutral,long,short,short
240,False,False,False,True,True,True,True,True,False,True,2023-10-06 19:47:00,neutral,long,long,short,short
241,True,True,False,False,True,True,True,True,True,False,2023-10-06 19:46:00,neutral,long,long,short,short
242,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:45:00,neutral,long,long,short,short
243,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:44:00,neutral,long,long,short,short
244,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:43:00,neutral,long,long,short,short
245,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:42:00,short,long,long,long,short
246,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:41:00,neutral,long,long,long,short
247,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:40:00,short,neutral,short,long,long
248,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:39:00,neutral,short,short,long,long
249,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:38:00,neutral,short,short,long,long
250,False,False,True,True,True,True,True,True,True,True,2023-10-06 19:37:00,neutral,short,short,short,long
251,False,False,False,True,True,True,True,True,True,True,2023-10-06 19:36:00,neutral,neutral,short,short,long
252,False,False,False,False,False,True,True,True,True,True,2023-10-06 19:35:00,long,neutral,short,short,long
253,True,False,False,False,False,True,True,True,True,True,2023-10-06 19:34:00,neutral,short,short,short,long
254,False,False,False,False,False,False,False,False,False,True,2023-10-06 19:33:00,neutral,neutral,long,short,short
255,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:32:00,neutral,long,long,short,short
256,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:31:00,neutral,long,long,long,short
257,True,True,True,False,False,False,False,False,False,False,2023-10-06 19:30:00,neutral,neutral,long,long,short
258,True,True,True,True,False,False,False,False,False,False,2023-10-06 19:29:00,neutral,neutral,long,long,short
259,False,True,True,True,True,False,False,False,False,False,2023-10-06 19:28:00,long,long,long,long,short
260,True,False,True,True,True,True,False,False,False,False,2023-10-06 19:27:00,neutral,long,long,long,short
261,True,True,False,True,True,True,True,False,False,False,2023-10-06 19:26:00,neutral,long,long,long,short
262,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:25:00,long,long,short,long,long
263,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:24:00,neutral,neutral,short,long,long
264,True,True,True,True,True,True,True,True,True,True,2023-10-06 19:23:00,short,short,short,long,long
265,False,True,True,True,True,True,True,True,True,True,2023-10-06 19:22:00,neutral,neutral,short,long,long
266,False,False,False,False,True,True,True,True,True,True,2023-10-06 19:21:00,neutral,neutral,short,long,long
267,True,False,False,False,True,True,True,True,True,True,2023-10-06 19:20:00,neutral,short,short,long,long
268,False,False,False,False,False,False,True,True,True,True,2023-10-06 19:19:00,neutral,short,short,long,short
269,False,False,False,False,False,False,False,True,True,True,2023-10-06 19:18:00,neutral,short,short,long,long
270,False,False,False,False,False,False,False,False,True,True,2023-10-06 19:17:00,neutral,neutral,long,long,long
271,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:16:00,neutral,neutral,long,long,long
272,True,False,False,False,False,False,False,False,False,False,2023-10-06 19:15:00,neutral,short,short,long,long
273,False,True,False,False,False,False,False,False,False,False,2023-10-06 19:14:00,neutral,neutral,short,long,long
274,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:13:00,neutral,long,short,long,long
275,True,True,False,True,False,False,False,False,False,False,2023-10-06 19:12:00,short,long,short,long,short
276,True,True,True,True,True,True,True,True,False,False,2023-10-06 19:11:00,neutral,neutral,short,long,short
277,True,True,True,True,True,True,True,True,True,False,2023-10-06 19:10:00,long,short,neutral,long,short
278,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:09:00,neutral,neutral,long,long,short
279,False,False,False,False,False,False,False,False,False,False,2023-10-06 19:08:00,neutral,long,long,long,short
280,True,True,False,False,False,False,False,False,False,False,2023-10-06 19:07:00,neutral,neutral,short,long,short
281,True,True,True,False,False,True,True,True,False,True,2023-10-06 19:06:00,neutral,short,short,long,long
282,False,True,True,True,False,False,False,False,False,False,2023-10-06 19:05:00,neutral,neutral,short,long,long
283,False,False,True,True,True,False,False,False,False,False,2023-10-06 19:04:00,short,long,short,long,long
284,True,True,False,True,True,True,False,False,False,False,2023-10-06 19:03:00,neutral,neutral,short,long,long
285,True,True,True,True,True,True,True,False,False,True,2023-10-06 19:02:00,neutral,neutral,short,long,long
286,False,False,False,False,False,False,True,False,False,False,2023-10-06 19:01:00,short,neutral,short,long,long
287,True,False,False,False,False,False,True,True,True,False,2023-10-06 19:00:00,neutral,neutral,short,long,long
